mercurys,M,a,capom,e,i,omega,mass,radio,mass_grav,period,x,y,z,vx,vy,vz
mercuryF86,282.6642263073739,0.3,343.5446171083313,0.01674210981688435,0.04438937577525298,235.67329024387496,5.9723e+24,6378.137,8.887539e-10,60.01756329051231,-0.24302370355265485,-0.16721447620240973,-0.00017757562289659207,0.018137605496515552,-0.026284728964159218,-1.554928895707286e-05
mercuryF87,4.167519326870108,0.3,169.30983912376533,0.03965485462989666,0.03860585177544844,103.1113815790506,5.9723e+24,6378.137,8.887539e-10,60.01756329051231,-0.2582597767709311,0.16505877449436962,-7.700683030351849e-05,-0.015681369895565348,-0.026431700038326032,1.9460557462245592e-05
mercuryF88,137.60549451349226,0.3,32.80771804159312,0.016111582775120797,0.046053066278202305,359.88411028980425,5.9723e+24,6378.137,8.887539e-10,60.01756329051231,0.2953141673333488,-0.021642739016020568,-0.0001432317025854477,0.0020225154422348606,0.031752648643814524,2.057032716861125e-05
mercuryF89,87.2438631158822,0.3,22.408267606251556,0.029508211703240802,0.03976545417510489,59.547280099636424,5.9723e+24,6378.137,8.887539e-10,60.01756329051231,0.23009506588219497,0.1821507192050165,5.599750036396943e-05,-0.020420231055151363,0.024765158690207723,2.1292701376928404e-05
mercuryF90,68.85233156540383,0.3,2.289065391357177,0.004508482301735012,0.04116018912464561,81.97621874889019,5.9723e+24,6378.137,8.887539e-10,60.01756329051231,0.10666083263690802,0.2790012498023617,0.00019720883473034963,-0.029477226209964253,0.011229282724321719,8.906253489385575e-06
mercuryF91,14.054423248119456,0.3,303.89000499031,0.0051651715226412875,0.024567903750866673,28.288439804246728,5.9723e+24,6378.137,8.887539e-10,60.01756329051231,0.15878893990953982,0.2543894730429497,0.00011734284345147067,-0.026567078102592498,0.01677380199728347,-5.4458617057830135e-06
mercuryF92,282.3917470745316,0.3,290.29537969477724,0.028730759441279747,0.0037100351755432748,241.6955896372257,5.9723e+24,6378.137,8.887539e-10,60.01756329051231,-0.2545233167803106,0.1429897053767557,-1.2246239617491462e-05,-0.015514923021134391,-0.028286767816288895,-1.5775776696963747e-06
mercuryF93,16.962833374613048,0.3,291.41265351350506,0.04238425814838241,0.004055899627718185,147.2727276001233,5.9723e+24,6378.137,8.887539e-10,60.01756329051231,0.2525219691378904,-0.170025848343706,1.2247754756735834e-05,0.01625027485747186,0.02633660845248953,1.7515723090115172e-06
mercuryF94,318.57575060552415,0.3,162.2924461912215,0.04379241554377508,0.02700003608728735,189.91468929930923,5.9723e+24,6378.137,8.887539e-10,60.01756329051231,-0.1497115161193182,-0.2649782945012756,0.00014041056116827897,0.027557020948626623,-0.01410014007377483,2.379942903378933e-06
mercuryF95,212.67590709267802,0.3,262.700040846333,0.039044946188908976,0.014250001500757892,320.0687156073527,5.9723e+24,6378.137,8.887539e-10,60.01756329051231,-0.28278175606848616,0.07867922262718718,-7.224685369604094e-05,-0.007591693238547274,-0.031181333608368438,-8.874294195098955e-07
mercuryF96,233.328368816567,0.3,285.62234138375663,0.04908211218793446,0.008746419023284841,238.15101025171035,5.9723e+24,6378.137,8.887539e-10,60.01756329051231,-0.23246563901878764,-0.1745727855936116,-4.1352306953706634e-05,0.018450947620421484,-0.02662594127495142,1.6179904621129672e-06
mercuryF97,25.904733884404124,0.3,114.96465123037966,0.03909045762057256,0.005983106391699827,110.3371938500336,5.9723e+24,6378.137,8.887539e-10,60.01756329051231,0.014102845859211482,-0.2914889591517158,1.1511838691440362e-05,0.03226733166529705,0.0006547153395223097,-3.083549501453079e-06
mercuryF98,186.54672479674014,0.3,0.17756188281879304,0.01793535271872009,0.02271026593315872,313.40757710900294,5.9723e+24,6378.137,8.887539e-10,60.01756329051231,-0.28379548860093673,-0.10346734705066016,-4.066244193750006e-05,0.01116753080307168,-0.029123136385569043,-1.1557168888908055e-05
mercuryF99,229.98740999330752,0.3,146.3445786212743,0.005744830960514091,0.034382713484635105,166.3306036215409,5.9723e+24,6378.137,8.887539e-10,60.01756329051231,-0.29641033982040066,0.05447430546959174,7.136654775966448e-05,-0.00554428599110969,-0.030767575414287228,1.7212495413124702e-05
mercuryG0,230.52739705544707,0.35000000000000003,172.74008152261925,0.013813539781568641,0.0467788828667784,298.59350728339683,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.35165952797450883,-0.011544003600373332,-2.6932912653788107e-05,0.0005799210862988992,0.028917915163797294,-2.3480462422496174e-05
mercuryG1,322.07480317735667,0.35000000000000003,262.17255454601434,0.003382735812038551,0.02265380235631166,100.23700599111129,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.03855672183624438,0.3479470644946089,-3.3838670748357624e-05,-0.02890434464394529,-0.0031042188512087577,-1.1154665197035442e-05
mercuryG2,124.10537760102038,0.35000000000000003,15.650293811685469,0.03974722136396605,0.04086793732591358,269.987918725604,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.34297457378243595,-0.07165233830638529,1.6781118955445982e-05,0.00706474278003049,-0.028173165189137355,-2.0709732677060828e-05
mercuryG3,0.7314136839497687,0.35000000000000003,11.022603771373284,0.04853705095976679,0.01641220054282023,125.16653872899937,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.3375431843322465,-0.011688902843521642,1.5199941772604605e-05,2.9325787570462156e-05,-0.030113454987082885,-8.46838108719146e-06
mercuryG4,197.6927419366176,0.35000000000000003,157.9560214688749,0.006327565334220797,0.044500750083494495,325.0296650424282,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.12106760501919214,-0.33069324457969734,0.00020277638415789855,0.027150841335184302,0.009896311873832041,-1.5038990741280108e-05
mercuryG5,339.0234572110966,0.35000000000000003,200.52659126371793,0.021311529708894036,0.042395402424504805,211.83106868107578,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.2762673681269666,0.20298225784659324,-6.898002000672325e-05,-0.017711042986312625,0.02381601494341097,-2.1098754724382166e-05
mercuryG6,157.4505561533528,0.35000000000000003,43.00457989889689,0.04773283098581338,0.03912186992196456,202.38366005498887,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.007360895625942471,-0.33446081855438853,-0.0001635799804586389,0.030366344508229167,-0.0012191855621645313,-1.4750758629573031e-05
mercuryG7,133.33401675846898,0.35000000000000003,82.88906910419794,0.04262398141290613,0.020983547177582957,329.3081599248049,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.25242720621369996,0.23940020770543996,0.00010258933470879066,-0.021007251626400363,-0.02035651958033639,6.711465623378042e-06
mercuryG8,270.8146150251613,0.35000000000000003,164.81541531363268,0.02050272005815378,0.015065585375393998,154.16657403546773,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.3437980781507897,-0.018352676078106533,-1.902109592072772e-05,0.001941645229655127,0.02949160010549339,-7.617630287490421e-06
mercuryG9,325.3002929194378,0.35000000000000003,321.5297649316842,0.045830780080169546,0.010144002086159194,217.3185325806984,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.011852668107890315,0.34819930003122374,4.6960194041739895e-05,-0.029117490943305374,-0.0023239943520326463,-3.529195800370529e-06
mercuryG10,17.0958838438651,0.35000000000000003,262.6255194111432,0.02912993462744791,0.024891452090826285,338.21544002776295,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.2579732257473444,0.2396906163219454,-0.00012451188093003907,-0.01906024051704937,-0.021723374095904153,-7.0006625652120685e-06
mercuryG11,144.72164540401636,0.35000000000000003,56.2244991026974,0.04407298886034022,0.046759807402925964,339.9254474428097,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.21888469976320063,0.253522758615309,-3.3459261377126193e-05,-0.02278706011141882,0.020056216316046302,2.455778784422541e-05
mercuryG12,268.2028817287973,0.35000000000000003,181.72306724495726,0.03822500318089426,0.0225777279969092,270.4909500007005,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.32275661702893194,-0.1494375855844895,6.268436323090336e-05,0.011114285865491985,0.026362275408055077,-1.0251817858507793e-05
mercuryG13,59.96070695046009,0.35000000000000003,346.7663845216624,0.007993688740705862,0.04217657516219029,102.54388077726352,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.0886857944626961,-0.3413655320129108,-0.00022966830429969944,0.027911184360605985,0.007314420423742749,9.94474091759028e-06
mercuryG14,118.6798918455448,0.35000000000000003,259.87050193680324,0.041089607854327435,0.031229057302478658,39.49184769532098,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.08172225507582603,-0.3292741638038408,-1.2284232044241304e-05,0.029286766055995943,-0.006423681188853931,1.6329707790035636e-05
mercuryG15,211.35371235594812,0.35000000000000003,297.47572486628087,0.0033483612372113337,0.045000507293756695,316.39432566392003,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.19234024875815045,0.29332278502148973,-2.7736146972525262e-05,-0.024222125557973116,-0.015971529093652462,-2.2665950328740893e-05
mercuryG16,100.29397214975926,0.35000000000000003,358.2646022562329,0.020661703401533105,0.030895155406199727,42.24120482497797,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.3073248407620945,0.15226965968251321,8.708804493794821e-05,-0.013302120183513531,0.02651671779750879,1.4074626380999065e-05
mercuryG17,259.8431552111007,0.35000000000000003,219.39653067685404,0.011011400565965591,0.021158869037879436,329.8935093945787,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.26267382294795133,-0.2349133777440117,0.00012860565547277256,0.019436153187744006,0.02135918700539384,-1.5399369822793387e-06
mercuryG18,244.39721173140327,0.35000000000000003,66.27439978986921,0.04474966380161244,0.029565518416826767,320.8532405310653,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.328878436722275,-0.07699940143040347,-0.00017135014302310846,0.006041203532566175,0.0294989363256926,3.2707555607335007e-06
mercuryG19,207.226453009194,0.35000000000000003,51.06175502745142,0.046461200624120624,0.011944810546882297,110.8988618121935,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.3013235384576045,0.14376888281341457,6.769909188246774e-05,-0.012953471553355203,-0.027557199710763595,-1.5101388262078456e-06
mercuryG20,159.04600336993258,0.35000000000000003,116.2484356060821,0.04168238714353065,0.021168879021770157,55.78486995068811,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.11603017520994799,-0.33669460866625767,1.6567723454953387e-05,0.02734613596159576,0.008280496883644102,-1.0414711351666223e-05
mercuryG21,344.8629192953246,0.35000000000000003,249.2623526850177,0.021811816934541185,0.03005594327310798,138.75847801649095,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.3333926568950989,-0.08595472046367998,0.000179524499554577,0.006962893150049889,0.028722928086648235,-1.9192668553598223e-06
mercuryG22,319.5986303147647,0.35000000000000003,231.6031898399531,0.019296084217812537,0.02689289543153328,285.48485698188557,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.10139633771723423,0.3303758223750649,-0.00013361307359711626,-0.02802086816770706,-0.009049795297324352,-7.66944049489562e-06
mercuryG23,80.02844061777772,0.35000000000000003,165.14302928112718,0.0019164651319457104,0.030802764715277126,239.54356602830205,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.2238850411264663,-0.26910019024580234,0.00010897251811992487,0.022313287148822185,0.018636347464908786,-1.275994964228217e-05
mercuryG24,162.2527546245312,0.35000000000000003,120.82909242204663,0.019071445777343307,0.013113961702825389,89.88711977667892,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.28482925234220946,0.19843256885755528,3.2704992533854154e-05,-0.016340921298923422,-0.024339168592764783,6.066571321401558e-06
mercuryG25,87.66253563293695,0.35000000000000003,276.69312279458165,0.040471694953040795,0.038317398095395694,112.62456488680563,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.33082858132418896,0.06168363036444642,0.0002245466210336724,-0.005910663852693504,0.0296346759703474,-1.616012682368546e-06
mercuryG26,321.3049668600252,0.35000000000000003,167.9816609035887,0.030411003371712625,0.04455418000691577,306.4178693978595,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.3338266524041831,0.07995512487063566,-6.7587485951171205e-06,-0.007581482108089583,-0.02865571353641446,2.302234081652236e-05
mercuryG27,165.27883573606138,0.35000000000000003,51.404330207205646,0.014682297457859473,0.025016103632127997,101.34340343738879,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.03615873018289974,-0.3499421535674078,-8.297427603137127e-05,0.028730557706148806,-0.003368431608266935,-1.0721553111456475e-05
mercuryG28,297.9629768860727,0.35000000000000003,287.9790032281987,0.018748088092356747,0.03300718499907335,221.3768170614549,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.19047107712622302,-0.30054877174541406,5.092606302010276e-05,0.024286595357329497,0.015098526452850803,1.5992735871800115e-05
mercuryG29,25.40729792743646,0.35000000000000003,109.22618050362755,0.018444229163867117,0.04238717000199584,289.1774727095295,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.1985637533036989,0.28065566000102493,-0.0002070750940602795,-0.02407406534180664,0.0172170029348928,1.26222715148336e-05
mercuryG30,352.9424684156859,0.35000000000000003,101.25691540919465,0.007304589557083407,0.03227949435365569,32.34707243645064,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.33452202899661987,-0.09884127481129489,0.00019570877417378726,0.008085653876015692,-0.028032413777111007,-1.3847566040612926e-06
mercuryG31,188.97789809215203,0.35000000000000003,119.9986430905005,0.043486020545184405,0.02733747999447571,348.1402054372261,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.2509861380088275,0.22438997594337254,5.0181075621356006e-05,-0.020600972074695592,-0.022091457482719873,1.3782581639994228e-05
mercuryG32,273.3331437214617,0.35000000000000003,293.5034661317928,0.0412427309072066,0.04533262690048539,275.9775227652681,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.3148073468489596,0.18359754236986117,0.0002863439122394858,-0.014070438080796695,0.02409400372510677,-2.6064620310212156e-06
mercuryG33,132.34931235608576,0.35000000000000003,288.68193978942327,0.02181554037616983,0.01128034061356732,356.6751444812523,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.21779771509599719,-0.26497875325791986,2.391012309828545e-05,0.02308000716890313,0.018635621095873117,5.479776827812695e-06
mercuryG34,309.0638487769354,0.35000000000000003,115.49669913897723,0.01417256997313634,0.029875628238203784,185.86938819571165,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.3418829967799627,0.06606190308902726,-0.00017573378649253797,-0.005165131845693397,0.02876623738484983,-4.0257319860562015e-06
mercuryG35,168.74270018519434,0.35000000000000003,156.1218998619679,0.039518169306903196,0.0235818147718204,356.6428233001519,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.043684807677910886,0.33898456420497497,-0.00012029965703650056,-0.02938728250432709,-0.0047417787667138975,6.680633684248906e-06
mercuryG36,96.01498941133018,0.35000000000000003,313.4610264319892,0.04268871625595611,0.046814020565546635,58.19970680504971,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.16409775305185986,0.31312784485881207,7.866588386397869e-05,-0.026029220618931703,-0.012292521595240934,-2.2345467415034375e-05
mercuryG37,212.76495615219287,0.35000000000000003,350.3525806369208,0.008843390284164726,0.03311522113027287,99.17526555943115,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.26935314540265964,0.22035406523271855,0.00015164608425088775,-0.01866919003095386,0.02250836096424007,1.1016894070360167e-05
mercuryG38,193.87941676111834,0.35000000000000003,199.5065976171148,0.011127717747695238,0.03149168851688353,14.750573414365459,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.3300667459108244,0.10901529988539681,-0.00011705687789949977,-0.008937515507304258,-0.02787912425159507,1.2803482718852513e-05
mercuryG39,356.34796556715634,0.35000000000000003,197.64657304524815,0.005305224623634791,0.0064871232905034,272.965513549692,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.3476145272113552,0.044250035882603,7.156699688898808e-06,-0.0038161951920805274,0.028790279330805843,-3.2372789397736785e-06
mercuryG40,209.8935880506998,0.35000000000000003,120.93464183600149,0.04082032761545053,0.011699231250064107,203.17574818643004,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,-0.13932461434453058,0.3341366046780928,-1.0670968448237038e-05,-0.026163369462845018,-0.010237295909620065,5.65694919020348e-06
mercuryG41,72.33188420295285,0.35000000000000003,297.3622254982194,0.03225073962642208,0.04281233165733553,211.72826983229473,5.9723e+24,6378.137,8.887539e-10,75.63077375701803,0.3222687805783759,-0.1632482407756952,0.00015779837732795763,0.012664407673513395,0.025147301972336562,1.704068363380226e-05
